File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
TinyOS v1.1.0/tos/system/tos.h,175,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,#define memcpy nmemcpy,9fccbee0a14dde8d4eed86643ed474fb4bb80e5617fcbbe826b37a7d922179a2
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,46,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__sda_string_, ""0"");",d274e38f30e10369535ea4228c960f08782857fba66d9d8f32ee82a9e6ab86ea
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,49,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__sda_string_, ""1"");",d5de2814eede753372608dbf0c75dd6a48963ace40df4d1a04f542136261bd85
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,53,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__mosi_string_, ""1"");",bc5cc90277923811b1f8bdc40273bc797aa7c03169533313a1f064e9b60330c5
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,57,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__mosi_string_, ""0"");",63b87d0c329b6399349f8f7197c91fb61438428fbe79ae1b1836bb2b9aa14006
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,97,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__sda_string_, ""r"");",c85ddc1143e112ea5ec34d6d811c75933d33f5ddb4eae6d71842b921f54110b7
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,141,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    __sda_string_[strlen(__sda_string_) - 2] = 0;,4a165e980f1d4fb7ae93c950bf091c86dd6ca5b2189105cf7a050e447628851d
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,142,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__sda_string_, ""s"");",8738453132bb9ac8e0d00b52e6ac841e0a9bcfacb60e7b8868914a053698731a
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,159,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    __sda_string_[strlen(__sda_string_) - 2] = 0;,4a165e980f1d4fb7ae93c950bf091c86dd6ca5b2189105cf7a050e447628851d
TinyOS v1.1.0/apps/LittleGuySleep/I2CSPI.c,160,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(__sda_string_, ""p"");",76347881b39ab6c58c368e0b58b841681233eb7252dc55b12cc7be1ae07b7af0
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,100,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if ( strlen(scriptName)>0 ) {,dbde2a55d9f21924cd5b3de2f4542ea43445ec319a3ea6c7979d4e3573852e09
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,142,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if ( strlen(bahost)==0 ) {,5f43ee8ec2130a71f307e42549678d9731d43b639c78d517fc501c7c9f04b87d
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,146,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if ( strlen(localstuff)==0 ) {,3e56d7153531179a50bc9117e1946c87f195d162413390c3ce13f482494a9e02
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,164,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if ( strlen(matchstr)>0 ) {,73c1b768c3e89cde6380b3fd1bc0ae8044d09378c9dec96e2e3a2231a4660a1e
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,206,11,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = 2 + strlen(routing);,16338cb94f517ada3747d94259402562e4c474afe055713847e70c2c717ed26c
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,211,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i += strlen(admin) + 1;,a691d5b11e3288c78f92afd453c9ab7c942f8ee12c7a757aa1888865f2e3b693
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,212,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  stringSize = strlen(routing)+1+strlen(admin)+1;,d973d34426b5f80cba54fff4a87577fea9a1f4623ca77f2c415644ffb23edd2f
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,212,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  stringSize = strlen(routing)+1+strlen(admin)+1;,d973d34426b5f80cba54fff4a87577fea9a1f4623ca77f2c415644ffb23edd2f
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/async_rcvr/async_rcvr.c,314,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(resourceFileName, ""/"");",5cbf35a7bfca58ed7e21075fa4c01d89c50c146f3a9cf237f07d9a96b5082c90
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/polling_rcvr/polling_rcvr.c,103,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if ( strlen(bahost)==0 ) {,5f43ee8ec2130a71f307e42549678d9731d43b639c78d517fc501c7c9f04b87d
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/polling_rcvr/polling_rcvr.c,107,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if ( strlen(demuxString)==0 ) {,c58481604a322e7ba1c9074194845c8b2ac5c4f84aa58dff0ed54d76ff555ff5
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/polling_rcvr/polling_rcvr.c,127,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if ( strlen(matchstr)>0 ) {,73c1b768c3e89cde6380b3fd1bc0ae8044d09378c9dec96e2e3a2231a4660a1e
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/polling_rcvr/polling_rcvr.c,281,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(resourceFileName, ""/"");",5cbf35a7bfca58ed7e21075fa4c01d89c50c146f3a9cf237f07d9a96b5082c90
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/snd_bundle_2/snd_bundle.c,123,42,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if ( (theSource==2 || theSource==3) && (strlen(fname)==0) ) {,3b1598cb41cdd62e720f88f0a256276fe53681779b31f9d816e828e2547f5f9c
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/snd_bundle_2/snd_bundle.c,156,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if ( strlen(sourceIntf)>0 ) {,eb5231c552c61313e1c8cf06c500564bcb561d3550ef638b3694310efc780287
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/snd_bundle_2/snd_bundle.c,214,47,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	    if (send_bundle_mem(ba, bs, bundle_data, strlen(bundle_data)) < 0) {",f2d77ce570ddff23406b57e3a8ce300bcc533b432d0eeeb601f38e56ac915aba
TinyOS v1.1.0/tools/java/net/tinyos/util/dtn/apps/snd_bundle_2/snd_bundle.c,388,5,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"    strcat(resourceFileName, ""/"");",5cbf35a7bfca58ed7e21075fa4c01d89c50c146f3a9cf237f07d9a96b5082c90
TinyOS v1.1.0/tools/src/raw_listen.c,55,12,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","	int cnt = read(input_stream, &c, 1);",bba8bc7eb72cad27edcd2803a8bbd108d14560eb09ae9099af911a0b3bed7280
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,163,9,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",uint8_t getc(void);,a486012013b4efcfd9de970feedb7517099a33af3323a8fe237b663ab88dcf36
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,220,9,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",   ch = getc();,578a1ec529f0e4476290a426d8b0f3515421e14d09c1aada03a7f5ebb62d16d3
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,224,15,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       device=getc();,d5622815fd90a6138fe4e12c9ed09c6dbc8cb8085d26e4c76b38f1f07f51d26d
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,249,8,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       getc();,adb149ee68465fc735ab8c5d97b279c0892f0f6af06450898312b7dab0a58570
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,254,8,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       getc();,adb149ee68465fc735ab8c5d97b279c0892f0f6af06450898312b7dab0a58570
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,285,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       i=getc();,f2c3ede0eeb36a795f1b7f7bee1f7acc3fa81b05735d841440de87a04e0783a2
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,298,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       i=getc();,f2c3ede0eeb36a795f1b7f7bee1f7acc3fa81b05735d841440de87a04e0783a2
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,341,21,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       addr.byte[1]=getc();,c3da95ef67f57c92ad3f46a66521775688fe19c3c97d2fb68cded5a2ebb1b6da
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,342,21,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       addr.byte[0]=getc();,1f9469aa6e4e55f933de9150df6554cd62f39293127f1342db064b5ba6dc3035
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,346,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       i=getc();,f2c3ede0eeb36a795f1b7f7bee1f7acc3fa81b05735d841440de87a04e0783a2
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,386,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       i=getc();,f2c3ede0eeb36a795f1b7f7bee1f7acc3fa81b05735d841440de87a04e0783a2
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,417,15,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       spi_wr(getc());,54f5075c865663e7e1a1ce1509d3bf56a1142dd75172168b67a99cae68cb8add
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,418,15,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       spi_wr(getc());,54f5075c865663e7e1a1ce1509d3bf56a1142dd75172168b67a99cae68cb8add
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,427,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       i=getc();,f2c3ede0eeb36a795f1b7f7bee1f7acc3fa81b05735d841440de87a04e0783a2
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,429,15,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       spi_wr(getc());,54f5075c865663e7e1a1ce1509d3bf56a1142dd75172168b67a99cae68cb8add
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,432,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",	 spi_wr(getc());,54f5075c865663e7e1a1ce1509d3bf56a1142dd75172168b67a99cae68cb8add
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,445,12,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",       if (getc()=='!') terminal_mode();,bf623cb50896362668cdaa3ded2f8a41f3e77fcb8ed8486bde340f5591086089
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,462,9,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",uint8_t getc(void),31c613e1efc4fdc5d80ee305a5dbcaa8ff1ecbd95d1b6b7931c6f80fce0ce557
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,564,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",    ch = getc();,578a1ec529f0e4476290a426d8b0f3515421e14d09c1aada03a7f5ebb62d16d3
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,567,24,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","      eeprom_wb(0x0001,getc()-0x30);  //NB No error checking!!",05eab3f82f8f98a2c2944829ef38436310f0673054c3b819e9ed42c95d93a497
TinyOS v1.1.0/tools/src/uisp/pavr/pavr.c,571,24,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","      eeprom_wb(0x0002,getc()-0x30);",38eb90abb94f9215a8079daff1eba52cbd66b07fd5b28b305baaefead7f7a00f
TinyOS v1.1.0/tools/src/uisp/src/DAPA.C,64,35,1,obsolete,usleep,"This C routine is considered obsolete (as opposed to the shell command by the same name).   The interaction of this function with SIGALRM and other timer functions such as sleep(), alarm(), setitimer(), and nanosleep() is unspecified (CWE-676)",Use nanosleep(2) or setitimer(2) instead,,CWE-676,"    int x = ioperm(port, num, 1); usleep(1); x; }) ",78e25f4ec10112eada5c4c97ddaebb28c2f976f86061b956ab64098822d81587
TinyOS v1.1.0/tools/src/uisp/src/DAPA.C,66,35,1,obsolete,usleep,"This C routine is considered obsolete (as opposed to the shell command by the same name).   The interaction of this function with SIGALRM and other timer functions such as sleep(), alarm(), setitimer(), and nanosleep() is unspecified (CWE-676)",Use nanosleep(2) or setitimer(2) instead,,CWE-676,"    int x = ioperm(port, num, 0); usleep(1); x; })",dac35f3249d7cfef66dcdc4e4c90659ad8489d3ac88cd5ba0f3b810fb630126f
TinyOS v1.1.0/tools/src/uisp/src/DAPA.C,355,5,1,obsolete,usleep,"This C routine is considered obsolete (as opposed to the shell command by the same name).   The interaction of this function with SIGALRM and other timer functions such as sleep(), alarm(), setitimer(), and nanosleep() is unspecified (CWE-676)",Use nanosleep(2) or setitimer(2) instead,,CWE-676,    usleep(t - MIN_SLEEP_USEC);,d1fb11bc2b79dd6c78df5872cc73e51e99049a48741c89bf5f7acd8bccc41c37
TinyOS v1.1.0/tools/src/uisp/src/DAPA.C,1148,7,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"      strncpy(temp, val, MAXLINESIZE-1);",a3c0d9154dcc5258a48d160b4bde04ddc471e7898f4b07f63ae7c3b95fc68173
TinyOS v1.1.0/tools/src/uisp/src/Main.C,203,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  int argv_name_len = strlen(argv_name);,8d67b442e2482894146fa17ad21c0e6b277e2bad111137882a62c8bd7b0bc1f5
TinyOS v1.1.0/tools/src/uisp/src/MotIntl.C,114,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    buf_len = strlen(line_buf);,185e8135a47f359c6d52332aaf815861a72b9b8b854f0029fd861cc62547b2c4
TinyOS v1.1.0/tools/src/uisp/src/MotIntl.C,250,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    buf_len = strlen(line_buf);,185e8135a47f359c6d52332aaf815861a72b9b8b854f0029fd861cc62547b2c4
TinyOS v1.1.0/tools/src/uisp/src/MotIntl.C,408,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy((char *) buf+2, seg, 16);",4df7c3f9d7970bad8d7aca692a77e0f3909ea3d1af9e732319a393c21d2d9c15
TinyOS v1.1.0/tools/src/uisp/src/MotIntl.C,410,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  SrecWrite(0, buf, 2 + strlen((const char *) buf + 2));",b7ee923dd5226e459f1270f89c220f11599b016239c83df40509382d5f933490
TinyOS v1.1.0/tools/src/uisp/src/Serial.C,85,14,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  int size = read(serline, queue, queue_size);  ",27d8715ae4f626a32829c6cda78efd162541bf32e5cfa2b9afd7942cafea87f4
TinyOS v1.1.0/tools/src/uisp/src/Serial.C,120,5,1,obsolete,usleep,"This C routine is considered obsolete (as opposed to the shell command by the same name).   The interaction of this function with SIGALRM and other timer functions such as sleep(), alarm(), setitimer(), and nanosleep() is unspecified (CWE-676)",Use nanosleep(2) or setitimer(2) instead,,CWE-676,    usleep(10000);		// Should be more than enough (response,9757ca554c9b5c8dabe82156dd8d1399a9dc86ef311e445ce47ef8cb0bbba995
TinyOS v1.1.0/tos/interfaces/SchemaType.h,102,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		len = strlen(data) + 1;,cdf81db1d189e37ae079d5c063b4ccdb6480de1d17b75bfc5f65569b83768371
TinyOS v1.1.0/tos/platform/pc/adc_model.h,62,14,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  uint16_t (*read)(int, uint8_t, long long);  ",f4bfdf07884605cf9e794e40eb41c33f5fda65ba6c3849023bc28d635688e6ba
TinyOS v1.1.0/tos/platform/pc/dbg.c,80,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(env, modes, sizeof(env));",9f95a0d04458e34d87359fefdb10811e033fac6fdb277220a7659f65c3d0b636
TinyOS v1.1.0/tos/platform/pc/eeprom.c,136,12,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","    rval = read(fd, buffer, length);",250cda8151129fd43e8f53eae32579f735ce781adc8a1762ad62c42ef97d3ae1
TinyOS v1.1.0/tos/platform/pc/external_comm.c,443,12,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","    rval = read(clifd, header + curlen, GUI_MSG_HEADER_LENGTH - curlen);",7aa916879a92cd6e022ec7ed4ab6e1b34d4a6dd7c1f603041470bcabd38039dc
TinyOS v1.1.0/tos/platform/pc/external_comm.c,470,14,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","      rval = read(clifd, payLoad + curlen, msg->payLoadLen - curlen);",f9ed4ed59f7fe6fbfb60631c3e13f6ca20697c80b2d2ce0e4711e145aa21965e
TinyOS v1.1.0/tos/platform/pc/external_comm.c,592,19,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  if (i >= 0) j = read(clifd, &ack, 1);",e5467f31b8c69fef3701e3c8a17ec5c503a8fa5d87513f13801ab85262d30b40
TinyOS v1.1.0/tos/platform/pc/hpl.c,189,25,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  return tos_state.adc->read(tos_state.current_node, port, tos_state.tos_time);",698daba7d78422ce093085f9c1539ed16e78060bbc8d9e0520ff7cfbaf526d9a
TinyOS v1.1.0/tos/platform/pc/rfm_model.c,150,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",    ch = getc(file);,29502bf666ef1dc33c072db97563dbba69ab300e894eaa29e9c0ae03d847a796
TinyOS v1.1.0/tos/platform/pc/rfm_model.c,172,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",    ch = getc(file);,29502bf666ef1dc33c072db97563dbba69ab300e894eaa29e9c0ae03d847a796
TinyOS v1.1.0/tos/platform/pc/rfm_model.c,399,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",    ch = getc(file);,29502bf666ef1dc33c072db97563dbba69ab300e894eaa29e9c0ae03d847a796
TinyOS v1.1.0/tos/platform/pc/rfm_model.c,421,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",    ch = getc(file);,29502bf666ef1dc33c072db97563dbba69ab300e894eaa29e9c0ae03d847a796
TinyOS v1.1.0/tos/platform/pc/rfm_model.c,448,10,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",    ch = getc(file);,29502bf666ef1dc33c072db97563dbba69ab300e894eaa29e9c0ae03d847a796
